Region,X,Y
65,5674.19192326228,3288.28969978074
65,5690.07178792488,3286.29224400719
65,5693.56947658688,3281.83063757908
65,5692.62492157964,3273.90615260961
65,5699.62029890368,3264.98293975337
65,5704.06254257296,3268.44581829472
65,5705.47937508384,3280.33254574892
65,5701.9816864218,3284.79415217704
65,5708.12129396902,3336.30330447857
65,5712.5635376383,3339.76618301991
65,5713.50809264559,3347.69066798938
65,5717.95033631487,3351.15354653073
65,5720.31172383299,3370.96475895439
65,5724.75396750227,3374.42763749574
65,5728.05991002768,3402.16333488888
65,5732.50215369696,3405.62621343022
65,5735.33581871878,3429.39966833862
65,5739.77806238806,3432.86254687997
65,5743.55628241711,3464.56048675783
65,5747.99852608639,3468.02336529918
65,5750.83219110816,3491.79682020758
65,5747.33450244616,3496.2584266357
65,5749.69588996433,3516.06963905937
65,5754.13813363356,3519.53251760071
65,5750.64044497157,3523.99412402883
65,5742.7005126403,3524.99285191561
65,5743.17279014394,3528.95509440034
65,5739.6751014819,3533.41670082846
65,5742.50876650371,3557.19015573686
65,5751.39325384222,3564.11591281955
65,5799.03284782997,3558.12354549892
65,5802.53053649197,3553.6619390708
65,5810.47046882329,3552.66321118403
65,5813.96815748529,3548.20160475591
65,5817.93812365092,3547.70224081252
65,5821.43581231297,3543.2406343844
65,5820.96353480932,3539.27839189967
65,5824.46122347131,3534.81678547155
65,5822.0998359532,3515.00557304788
65,5817.65759228391,3511.54269450653
65,5816.71303727663,3503.61820953707
65,5812.27079360734,3500.15533099572
65,5811.32623860011,3492.23084602625
65,5806.88399493082,3488.7679674849
65,5805.93943992354,3480.84348251544
65,5801.49719625425,3477.38060397409
65,5800.08036374337,3465.49387651989
65,5795.63812007409,3462.03099797854
65,5794.69356506685,3454.10651300908
65,5790.25132139757,3450.64363446773
65,5788.36221138305,3434.7946645288
65,5783.91996771376,3431.33178598745
65,5782.03085769924,3415.48281604852
65,5777.58861402996,3412.01993750717
65,5775.69950401543,3396.17096756824
65,5771.25726034615,3392.70808902689
65,5767.00676281345,3357.04790666429
65,5762.56451914422,3353.58502812294
65,5761.14768663329,3341.69830066874
65,5756.70544296401,3338.2354221274
65,5756.23316546041,3334.27317964267
65,5751.79092179113,3330.81030110132
65,5748.95725676932,3307.03684619292
65,5744.51501310003,3303.57396765157
65,5739.3199605601,3259.9893003195
65,5746.31533788414,3251.06608746326
65,5762.19520254669,3249.06863168972
65,5765.69289120873,3244.6070252616
65,5785.54272203692,3242.11020554467
65,5789.04041069896,3237.64859911655
65,5793.0103768646,3237.14923517316
65,5801.89486420316,3244.07499225586
65,5802.36714170676,3248.03723474059
65,5806.80938537604,3251.50011328194
65,5807.28166287968,3255.46235576667
65,5820.60839388753,3265.85099139071
65,5840.45822471571,3263.35417167378
65,5843.95591337776,3258.89256524566
65,5847.92587954339,3258.39320130227
65,5851.42356820539,3253.93159487416
65,5848.58990318362,3230.15813996576
65,5844.14765951434,3226.69526142441
65,5847.64534817633,3222.23365499629
65,5919.10473915796,3213.24510401534
65,5922.60242781995,3208.78349758722
65,5926.57239398559,3208.28413364383
65,5930.07008264763,3203.82252721571
65,5941.97998114455,3202.32443538555
65,5945.47766980654,3197.86282895743
65,5957.3875683035,3196.36473712727
65,5960.8852569655,3191.90313069915
65,5988.67502012501,3188.40758309545
65,5992.172708787,3183.94597666733
65,5996.14267495269,3183.44661272394
65,6006.63574093872,3170.06179343958
65,6001.91296590238,3130.43936859225
65,5997.94299973674,3130.93873253564
65,5993.50075606746,3127.47585399429
65,5969.68095907358,3130.47203765461
65,5970.15323657723,3134.43428013934
65,5966.65554791524,3138.89588656746
65,5967.60010292247,3146.82037153692
65,5964.10241426048,3151.28197796504
65,5956.16248192921,3152.28070585182
65,5951.72023825992,3148.81782731047
65,5935.84037359732,3150.81528308402
65,5932.34268493533,3155.27688951214
65,5928.37271876969,3155.77625345553
65,5921.37734144566,3164.69946631176
65,5913.43740911438,3165.69819419854
65,5909.93972045234,3170.15980062665
65,5905.9697542867,3170.65916457004
65,5901.52751061742,3167.19628602869
65,5877.70771362354,3170.19246968901
65,5874.21002496155,3174.65407611713
65,5858.330160299,3176.65153189068
65,5854.83247163696,3181.1131383188
65,5846.89253930568,3182.11186620557
65,5843.39485064364,3186.57347263369
65,5799.72522282158,3192.06647601094
65,5796.22753415958,3196.52808243906
65,5768.43777100007,3200.02363004276
65,5764.94008233803,3204.48523647088
65,5760.97011617239,3204.98460041427
65,5756.52787250311,3201.52172187292
65,5728.7381093436,3205.01726947663
65,5725.2404206816,3209.47887590475
65,5689.51072519082,3213.97315139522
65,5686.01303652877,3218.43475782334
65,5678.0731041975,3219.43348571011
65,5674.5754155355,3223.89509213823
65,5666.63548320418,3224.89382002501
65,5662.19323953495,3221.43094148366
65,5661.24868452766,3213.5064565142
65,5664.74637318965,3209.04485008608
65,5664.27409568606,3205.08260760134
65,5674.76716167209,3191.69778831698
65,5678.73712783773,3191.1984243736
65,5682.23481649972,3186.73681794547
65,5686.20478266536,3186.23745400209
65,5689.7024713274,3181.77584757397
65,5689.23019382376,3177.81360508923
65,5692.72788248575,3173.35199866112
65,5692.25560498216,3169.38975617638
65,5723.73480294025,3129.23529832331
65,5723.2625254366,3125.27305583857
65,5730.25790276064,3116.34984298233
65,5729.785625257,3112.3876004976
65,5740.27869124308,3099.00278121324
65,5744.24865740871,3098.50341726986
65,5768.73247804277,3067.27217227302
65,5768.26020053917,3063.30992978829
65,5792.74402117323,3032.07868479145
65,5792.27174366958,3028.11644230672
65,5795.76943233163,3023.6548358786
65,5795.29715482798,3019.69259339386
65,5805.79022081401,3006.3077741095
65,5802.95655579225,2982.5343192011
65,5798.51431212297,2979.07144065976
65,5798.04203461932,2975.10919817503
65,5770.25227145981,2978.60474577873
65,5745.76845082571,3009.83599077556
65,5741.79848466007,3010.33535471895
65,5738.30079599808,3014.79696114707
65,5734.33082983244,3015.29632509046
65,5727.3354525084,3024.2195379467
65,5723.36548634276,3024.71890189008
65,5723.83776384641,3028.68114437482
65,5720.34007518436,3033.14275080294
65,5720.81235268801,3037.10499328767
65,5717.31466402602,3041.56659971579
65,5717.78694152961,3045.52884220052
65,5707.29387554358,3058.91366148488
65,5703.32390937794,3059.41302542827
65,5699.82622071595,3063.87463185639
65,5695.85625455031,3064.37399579977
65,5685.36318856428,3077.75881508413
65,5685.83546606787,3081.72105756887
65,5678.84008874389,3090.6442704251
65,5679.31236624748,3094.60651290984
65,5661.82392293741,3116.91454505043
65,5657.85395677178,3117.41390899382
65,5654.35626810978,3121.87551542194
65,5642.44636961282,3123.3736072521
65,5638.94868095083,3127.83521368022
65,5634.97871478519,3128.33457762361
65,5635.45099228884,3132.29682010834
65,5628.4556149648,3141.22003296458
65,5628.92789246844,3145.18227544931
65,5625.4302038064,3149.64388187743
65,5625.90248131004,3153.60612436217
65,5615.40941532401,3166.99094364653
65,5611.43944915838,3167.49030758991
65,5607.94176049633,3171.95191401803
65,5603.97179433069,3172.45127796142
65,5600.4741056687,3176.91288438954
65,5592.53417333743,3177.91161227631
65,5589.03648467538,3182.37321870443
65,5584.5942410061,3178.91034016308
65,5582.70513099157,3163.06137022415
65,5578.26288732229,3159.5984916828
65,5577.31833231506,3151.67400671333
65,5572.87608864577,3148.21112817199
65,5571.93153363854,3140.28664320252
65,5567.48928996925,3136.82376466117
65,5565.60017995473,3120.97479472224
65,5561.15793628545,3117.5119161809
65,5560.21338127816,3109.58743121143
65,5546.88665027036,3099.19879558739
65,5542.91668410468,3099.69815953077
65,5538.47444043545,3096.23528098942
65,5530.53450810412,3097.2340088762
65,5526.09226443484,3093.77113033485
65,5474.4827042815,3100.26286159887
65,5470.98501561946,3104.72446802699
65,5455.10515095691,3106.72192380054
65,5451.60746229486,3111.18353022866
65,5443.66752996359,3112.18225811543
65,5436.67215263955,3121.10547097167
65,5437.1444301432,3125.0677134564
65,5433.6467414812,3129.52931988452
65,5434.1190189848,3133.49156236926
65,5427.12364166081,3142.4147752255
65,5427.5959191644,3146.37701771023
65,5420.60054184042,3155.30023056647
65,5421.07281934401,3159.2624730512
65,5417.57513068202,3163.72407947932
65,5418.04740818566,3167.68632196406
65,5411.05203086163,3176.6095348203
65,5414.35797338703,3204.34523221343
65,5418.80021705632,3207.80811075477
65,5422.77018322195,3207.30874681139
65,5427.21242689123,3210.77162535273
65,5431.18239305687,3210.27226140934
65,5444.50912406472,3220.66089703339
65,5448.47909023035,3220.16153309
65,5479.57479591527,3244.40168287943
65,5480.04707341892,3248.36392536416
65,5511.14277910384,3272.60407515359
65,5511.61505660748,3276.56631763833
65,5516.05730027677,3280.02919617967
65,5517.001855284,3287.95368114914
65,5510.00647796002,3296.87689400538
65,5510.47875546361,3300.83913649011
65,5489.49262349155,3327.60877505883
65,5489.96490099519,3331.57101754356
65,5482.96952367116,3340.4942303998
65,5483.4418011748,3344.45647288454
65,5479.94411251281,3348.91807931266
65,5480.4163900164,3352.88032179739
65,5473.42101269242,3361.80353465363
65,5473.89329019601,3365.76577713836
65,5463.40022420998,3379.15059642272
65,5463.87250171362,3383.11283890745
65,5446.38405840356,3405.42087104805
65,5446.8563359072,3409.38311353278
65,5436.36326992117,3422.76793281714
65,5436.83554742476,3426.73017530187
65,5419.3471041147,3449.03820744247
65,5415.37713794906,3449.53757138586
65,5404.88407196303,3462.92239067022
65,5405.35634946667,3466.88463315495
65,5401.85866080468,3471.34623958307
65,5402.33093830827,3475.3084820678
65,5395.33556098429,3484.23169492404
65,5395.80783848788,3488.19393740878
65,5385.31477250185,3501.57875669314
65,5385.7870500055,3505.54099917787
65,5354.30785204735,3545.69545703095
65,5354.780129551,3549.65769951568
65,5351.28244088901,3554.1193059438
65,5351.75471839265,3558.08154842853
66,5185.34964232903,1857.74748947222
66,5188.65558485444,1885.48318686535
66,5193.09782852372,1888.94606540669
66,5220.88759168323,1885.45051780299
66,5224.38528034528,1880.98891137487
66,5228.35524651092,1880.48954743149
66,5231.85293517291,1876.02794100337
66,5235.82290133855,1875.52857705998
66,5239.32059000059,1871.06697063186
66,5243.29055616623,1870.56760668847
66,5246.78824482822,1866.10600026035
66,5254.72817715955,1865.10727237358
66,5258.22586582154,1860.64566594546
66,5262.19583198718,1860.14630200207
66,5265.69352064917,1855.68469557395
66,5273.6334529805,1854.68596768718
66,5277.13114164249,1850.22436125906
66,5285.07107397376,1849.22563337229
66,5288.56876263581,1844.76402694417
66,5296.50869496708,1843.7652990574
66,5300.00638362907,1839.30369262928
66,5303.97634979471,1838.80432868589
66,5307.47403845676,1834.34272225777
66,5315.41397078803,1833.343994371
66,5318.91165945007,1828.88238794288
66,5322.88162561571,1828.3830239995
66,5326.3793142777,1823.92141757138
66,5330.34928044334,1823.42205362799
66,5333.84696910539,1818.96044719987
66,5341.78690143666,1817.9617193131
66,5345.28459009865,1813.50011288498
66,5353.22452242993,1812.5013849982
66,5356.72221109197,1808.03977857008
66,5360.69217725761,1807.5404146267
66,5364.1898659196,1803.07880819858
66,5368.15983208524,1802.57944425519
66,5371.65752074728,1798.11783782707
66,5379.59745307856,1797.1191099403
66,5383.0951417406,1792.65750351218
66,5395.00504023751,1791.15941168202
66,5398.50272889951,1786.6978052539
66,5418.35255972774,1784.20098553697
66,5431.67929073559,1794.58962116101
66,5432.15156823918,1798.55186364574
66,5441.03605557775,1805.47762072844
66,5441.50833308139,1809.43986321317
66,5445.95057675067,1812.90274175452
66,5446.42285425432,1816.86498423925
66,5450.86509792355,1820.3278627806
66,5451.33737542719,1824.29010526533
66,5460.22186276575,1831.21586234803
66,5460.6941402694,1835.17810483276
66,5465.13638393868,1838.6409833741
66,5465.60866144227,1842.60322585884
66,5474.49314878084,1849.52898294153
66,5474.96542628448,1853.49122542626
66,5479.40766995376,1856.95410396761
66,5480.352224961,1864.87858893708
66,5484.79446863028,1868.34146747843
66,5485.26674613393,1872.30370996316
66,5489.70898980321,1875.76658850451
66,5491.59809981773,1891.61555844344
66,5500.4825871563,1898.54131552613
66,5532.24231648145,1894.54640397904
66,5535.74000514344,1890.08479755092
66,5543.67993747472,1889.08606966415
66,5548.122181144,1892.5489482055
66,5552.09214730963,1892.04958426211
66,5556.53439097892,1895.51246280346
66,5560.50435714455,1895.01309886007
66,5564.94660081383,1898.47597740142
66,5568.91656697947,1897.97661345803
66,5573.35881064875,1901.43949199938
66,5577.32877681439,1900.94012805599
66,5581.77102048367,1904.40300659734
66,5585.74098664931,1903.90364265395
66,5590.18323031859,1907.3665211953
66,5594.15319648423,1906.86715725191
66,5598.59544015351,1910.33003579326
66,5606.53537248484,1909.33130790649
66,5610.97761615412,1912.79418644784
66,5614.94758231976,1912.29482250445
66,5619.38982598904,1915.7577010458
66,5623.35979215467,1915.25833710241
66,5627.80203582396,1918.72121564376
66,5635.74196815523,1917.72248775698
66,5640.18421182451,1921.18536629833
66,5644.15417799015,1920.68600235494
66,5648.59642165943,1924.14888089629
66,5664.47628632198,1922.15142512275
66,5668.91852999126,1925.6143036641
66,5676.85846232254,1924.61557577732
66,5699.06968066894,1941.92996848405
66,5699.54195817259,1945.89221096879
66,5703.98420184187,1949.35508951013
66,5707.95416800751,1948.85572556675
66,5716.83865534602,1955.78148264944
66,5717.78321035331,1963.70596761891
66,5710.78783302927,1972.62918047515
66,5711.26011053292,1976.59142295988
66,5707.76242187092,1981.053029388
66,5708.23469937452,1985.01527187274
66,5704.73701071252,1989.47687830086
66,5700.76704454689,1989.97624224424
66,5697.26935588484,1994.43784867236
66,5685.35945738793,1995.93594050252
66,5681.86176872594,2000.39754693064
66,5658.04197173206,2003.39373059096
66,5654.54428307002,2007.85533701908
66,5638.66441840747,2009.85279279262
66,5635.16672974548,2014.31439922074
66,5631.19676357979,2014.81376316413
66,5634.50270610525,2042.54946055726
66,5638.94494977453,2046.01233909861
66,5639.41722727812,2049.97458158334
66,5643.38719344376,2049.47521763996
66,5647.82943711304,2052.9380961813
66,5651.1353796385,2080.67379357443
66,5660.01986697701,2087.59955065713
66,5663.9898331427,2087.10018671374
66,5668.43207681193,2090.56306525509
66,5684.31194147453,2088.56560948155
66,5688.75418514381,2092.02848802289
66,5689.22646264746,2095.99073050763
66,5693.66870631669,2099.45360904897
66,5694.61326132398,2107.37809401844
66,5703.49774866254,2114.30385110113
66,5703.97002616618,2118.26609358586
66,5721.73900084326,2132.11760775125
66,5741.5888316715,2129.62078803432
66,5746.03107534078,2133.08366657567
66,5746.97563034802,2141.00815154513
66,5750.94559651365,2140.50878760175
66,5759.83008385222,2147.43454468444
66,5787.61984701173,2143.93899708074
66,5801.6106016598,2126.09257136826
66,5809.55053399108,2125.09384348149
66,5813.04822265307,2120.63223705337
66,5817.01818881871,2120.13287310998
66,5813.7122462933,2092.39717571685
66,5820.70762361734,2083.47396286061
