Region,X,Y,ImageHeight,ImageWidth
112,402.55976369945,361.9442357705,500,500
112,402.957530831766,361.461395948075,500,500
112,403.1832687704,361.434375097888,500,500
112,402.968433790584,359.719182609659,500,500
112,400.03384058833,360.070453662052,500,500
112,399.834957022174,360.311873573268,500,500
112,399.383481144902,360.365915273635,500,500
112,399.184597578745,360.607335184848,500,500
112,398.958859640111,360.634356035034,500,500
112,398.759976073951,360.875775946246,500,500
112,398.786830446429,361.090175007276,500,500
112,398.587946880272,361.331594918488,500,500
112,398.61480125275,361.545993979517,500,500
112,398.217034120434,362.028833801942,500,500
112,398.270742865386,362.457631924001,500,500
112,397.87297573307,362.940471746429,500,500
112,395.841334285357,363.183659398086,500,500
112,395.6424507192,363.425079309299,500,500
112,395.696159464152,363.853877431357,500,500
113,372.669022874222,83.059795850929,500,500
113,372.857003481563,84.5605892781311,500,500
113,373.109595792672,84.747967488976,500,500
113,373.136450165151,84.9623665500047,500,500
113,373.389042476263,85.1497447608495,500,500
113,373.41589684874,85.3641438218782,500,500
113,373.921081470964,85.7389002435678,500,500
113,374.146819409599,85.7118793933834,500,500
113,374.904596342933,86.2740140259172,500,500
113,375.13033428157,86.2469931757333,500,500
113,375.382926592683,86.4343713865776,500,500
113,375.608664531317,86.4073505363936,500,500
113,375.861256842429,86.5947287472379,500,500
113,376.086994781063,86.567707897054,500,500
113,376.339587092176,86.7550861078983,500,500
113,376.140703526016,86.9965060191114,500,500
113,375.689227648747,87.0505477194804,500,500
113,375.291460516431,87.5333875419062,500,500
113,375.452586751294,88.8197819080796,500,500
113,375.705179062406,89.0071601189244,500,500
113,375.732033434882,89.2215591799537,500,500
113,377.763674882598,88.9783715282951,500,500
113,377.962558448754,88.736951617082,500,500
113,377.881995331324,88.0937544339952,500,500
113,378.08087889748,87.852334522782,500,500
113,378.586063519705,88.2270909444711,500,500
113,378.811801458339,88.2000700942872,500,500
113,379.064393769451,88.3874483051314,500,500
113,379.515869646721,88.333406604763,500,500
113,379.768461957833,88.5207848156078,500,500
113,379.994199896467,88.4937639654234,500,500
113,380.499384518692,88.868520387113,500,500
113,380.606802008599,89.7261166312284,500,500
113,380.859394319712,89.9134948420732,500,500
113,382.213821951521,89.7513697409675,500,500
113,382.611589083835,89.2685299185411,500,500
113,382.557880338882,88.8397317964831,500,500
113,382.955647471199,88.3568919740567,500,500
113,382.767666863857,86.8560985468546,500,500
113,382.966550430017,86.6146786356414,500,500
113,383.219142741129,86.8020568464862,500,500
113,383.245997113604,87.0164559075149,500,500
113,383.498589424716,87.2038341183597,500,500
113,383.552298169672,87.6326322404171,500,500
113,383.804890480784,87.820010451262,500,500
113,383.831744853258,88.0344095122912,500,500
113,384.084337164371,88.2217877231355,500,500
113,384.138045909326,88.6505858451935,500,500
113,384.390638220439,88.8379640560383,500,500
113,384.417492592914,89.052363117067,500,500
113,384.670084904026,89.2397413279118,500,500
113,384.723793648981,89.6685394499692,500,500
113,384.976385960093,89.8559176608141,500,500
113,385.003240332568,90.0703167218428,500,500
113,385.25583264368,90.2576949326876,500,500
113,385.282687016158,90.4720939937163,500,500
113,385.53527932727,90.6594722045611,500,500
113,385.137512194954,91.1423120269875,500,500
113,385.164366567432,91.3567110880163,500,500
113,384.965483001275,91.5981309992294,500,500
113,385.099754863658,92.6701263043742,500,500
113,385.35234717477,92.8575045152184,500,500
113,385.578085113404,92.8304836650345,500,500
113,385.830677424517,93.0178618758793,500,500
113,386.733629179057,92.9097784751419,500,500
113,386.98622149017,93.0971566859868,500,500
113,387.013075862645,93.3115557470155,500,500
113,387.265668173757,93.4989339578603,500,500
113,387.292522546235,93.713333018889,500,500
113,387.545114857347,93.9007112297338,500,500
113,387.571969229824,94.1151102907625,500,500
113,387.824561540937,94.3024885016073,500,500
113,388.276037418206,94.2484468012384,500,500
113,388.528629729318,94.4358250120832,500,500
113,388.980105606586,94.3817833117148,500,500
113,389.232697917699,94.5691615225596,500,500
113,391.264339365412,94.325973870901,500,500
113,391.049504385596,92.6107813826696,500,500
113,390.796912074484,92.4234031718254,500,500
113,390.571174135849,92.4504240220098,500,500
113,390.318581824737,92.263045811165,500,500
113,389.641368008834,92.3441083617179,500,500
113,389.136183386609,91.9693519400283,500,500
113,389.109329014131,91.7549528789995,500,500
113,388.60414439191,91.3801964573099,500,500
113,388.496726901999,90.5226002131945,500,500
113,388.244134590889,90.3352220023497,500,500
113,388.217280218412,90.1208229413209,500,500
113,387.964687907299,89.9334447304767,500,500
113,387.937833534822,89.7190456694474,500,500
113,387.432648912598,89.3442892477584,500,500
113,387.405794540122,89.1298901867291,500,500
113,387.15320222901,88.9425119758849,500,500
113,387.099493484055,88.5137138538268,500,500
113,386.846901172943,88.326335642982,500,500
113,386.820046800468,88.1119365819533,500,500
113,386.567454489356,87.9245583711085,500,500
113,386.5137457444,87.4957602490505,500,500
113,386.261153433288,87.3083820382062,500,500
113,386.207444688335,86.8795839161482,500,500
113,385.954852377223,86.692205705304,500,500
113,385.927998004745,86.4778066442747,500,500
113,385.675405693633,86.2904284334305,500,500
113,385.62169694868,85.8616303113725,500,500
113,385.369104637568,85.6742521005277,500,500
113,385.234832775182,84.6022567953835,500,500
113,385.433716341342,84.3608368841703,500,500
113,385.299444478956,83.2888415790256,500,500
113,385.046852167844,83.1014633681808,500,500
113,384.993143422888,82.6726652461228,500,500
113,384.487958800667,82.2979088244337,500,500
113,384.407395683234,81.654711641347,500,500
113,384.154803372122,81.4673334305027,500,500
113,384.127948999646,81.2529343694735,500,500
113,383.875356688534,81.0655561586292,500,500
113,383.848502316057,80.8511570976,500,500
113,384.246269448373,80.3683172751736,500,500
113,384.058288841035,78.8675238479714,500,500
113,383.805696529923,78.6801456371271,500,500
113,383.644570295059,77.3937512709531,500,500
113,383.391977983947,77.2063730601089,500,500
113,383.365123611469,76.9919739990796,500,500
113,381.559220102391,77.2081408005537,500,500
113,381.360336536233,77.4495607117669,500,500
113,381.387190908712,77.6639597727962,500,500
113,381.188307342552,77.9053796840094,500,500
113,381.242016087507,78.3341778060668,500,500
113,381.043132521351,78.57559771728,500,500
113,380.591656644079,78.629639417649,500,500
113,380.339064332967,78.4422612068042,500,500
113,380.231646843059,77.5846649626887,500,500
113,379.328695088521,77.6927483634255,500,500
113,379.129811522361,77.9341682746387,500,500
113,379.290937757225,79.2205626408121,500,500
113,379.543530068337,79.4079408516569,500,500
113,379.624093185767,80.0511380347437,500,500
113,380.527044940308,79.9430546340063,500,500
113,380.50019056783,79.7286555729776,500,500
113,380.699074133987,79.4872356617644,500,500
113,380.951666445099,79.6746138726087,500,500
113,382.306094076909,79.5124887715035,500,500
113,382.225530959478,78.8692915884168,500,500
113,382.424414525635,78.6278716772036,500,500
113,382.397560153157,78.4134726161743,500,500
113,382.596443719317,78.1720527049611,500,500
113,382.849036030429,78.3594309158059,500,500
113,383.01016226529,79.6458252819794,500,500
113,382.413511566817,80.3700850156189,500,500
113,382.574637801677,81.6564793817924,500,500
113,383.332414735014,82.2186140143262,500,500
113,383.359269107492,82.4330130753555,500,500
113,383.611861418604,82.6203912861998,500,500
113,383.638715791082,82.8347903472285,500,500
113,383.439832224922,83.0762102584417,500,500
113,382.085404593112,83.2383353595474,500,500
113,381.832812282,83.0509571487026,500,500
113,381.607074343366,83.0779779988871,500,500
113,381.354482032254,82.8905997880423,500,500
113,380.000054400447,83.052724889148,500,500
113,379.747462089335,82.8653466783038,500,500
113,379.720607716857,82.6509476172745,500,500
113,379.468015405745,82.4635694064302,500,500
113,379.441161033267,82.249170345401,500,500
113,378.683384099933,81.6870357128671,500,500
113,378.457646161299,81.7140565630515,500,500
113,377.194684605738,80.7771655088281,500,500
113,377.16783023326,80.5627664477994,500,500
113,377.36671379942,80.3213465365862,500,500
113,377.178733192079,78.820553109384,500,500
113,376.926140880969,78.6331748985392,500,500
113,376.899286508491,78.4187758375105,500,500
113,376.646694197379,78.2313976266657,500,500
113,376.619839824902,78.016998565637,500,500
113,376.114655202677,77.6422421439473,500,500
113,376.007237712769,76.7846458998319,500,500
113,375.75464540166,76.5972676889871,500,500
113,375.700936656704,76.1684695669291,500,500
113,375.448344345592,75.9810913560848,500,500
113,375.421489973114,75.7666922950556,500,500
113,374.158528417556,74.8298012408326,500,500
113,373.029838724381,74.9649054917539,500,500
113,373.056693096859,75.1793045527832,500,500
113,372.857809530702,75.4207244639958,500,500
113,372.632071592065,75.4477453141803,500,500
113,372.76634345445,76.519740619325,500,500
113,373.018935765563,76.7071188301698,500,500
113,373.045790138041,76.9215178911985,500,500
113,373.298382449153,77.1088961020433,500,500
113,373.432654311538,78.1808914071875,500,500
113,373.93783893376,78.5556478288771,500,500
113,373.964693306237,78.7700468899058,500,500
113,374.21728561735,78.9574251007501,500,500
113,375.120237371891,78.8493417000133,500,500
113,375.319120938047,78.6079217888001,500,500
113,375.571713249159,78.7952999996449,500,500
113,375.598567621638,79.0096990606736,500,500
113,375.851159932747,79.1970772715185,500,500
113,375.878014305224,79.4114763325472,500,500
113,376.130606616336,79.598854543392,500,500
113,376.211169733767,80.2420517264787,500,500
113,376.01228616761,80.4834716376919,500,500
113,376.039140540088,80.6978706987206,500,500
113,375.641373407772,81.180710521147,500,500
113,374.512683714596,81.3158147720683,500,500
113,373.717149449967,82.281494416921,500,500
113,373.265673572695,82.3355361172894,500,500
113,373.066790006538,82.5769560285026,500,500
113,372.841052067904,82.6039768786871,500,500
113,372.867906440381,82.8183759397158,500,500
120,142.88111567553,476.133125568416,500,500
120,159.024778869142,477.897430823347,500,500
120,158.908160416476,482.616284907501,500,500
120,161.248653518075,484.352511192224,500,500
120,165.631541977357,479.795112065607,500,500
120,181.243870521719,482.96727379278,500,500
120,184.60556130216,481.556687371833,500,500
120,168.005710292307,476.150284743799,500,500
120,178.846312987845,469.475641011407,500,500
120,187.288113355451,463.424198036369,500,500
120,179.435956863428,465.708357497092,500,500
120,172.09829741398,469.27518728884,500,500
120,166.89377296784,472.922744559359,500,500
120,164.353718174257,475.243172836402,500,500
120,158.302923728276,474.959261686362,500,500
120,151.430493295436,473.765508680221,500,500
120,145.769781033055,473.770968577634,500,500
121,180.836950731445,485.368429548594,500,500
121,189.103823420051,486.395267699785,500,500
121,198.565576672441,491.311845557802,500,500
121,213.746351413544,493.863536476325,500,500
121,203.977459216871,489.31978709324,500,500
121,199.686555197273,486.136705571245,500,500
121,202.63352978113,481.415121538384,500,500
121,208.32791725686,476.028608034436,500,500
121,194.698430049789,483.037081476723,500,500
121,187.377608207017,483.913384465203,500,500
122,197.589584995432,452.445257408492,500,500
122,196.858688654197,457.909768442501,500,500
122,197.787901893357,462.503436385443,500,500
122,187.893350043651,471.081221257509,500,500
122,186.830680745151,473.896934201989,500,500
122,197.015533932466,467.636847658266,500,500
122,203.058531972138,462.208605440579,500,500
122,219.650586575682,461.902854700888,500,500
122,205.739839231372,458.190949643841,500,500
122,205.673733598731,454.838223318187,500,500
